Chr	Start	End	ID	normal-58-ch17	normal-X5-ch17	normal-X7-ch17	normal-X2-ch17	normal-X5l-ch17
17	29585520	29585560	 NF1	0.565429160470969	0.518536687893826	0.451506753195708	0.49990789780634	0.658137100236999
17	29586008	29586108	 NF1	0.697414227142758	0.567608492599694	0.644718945269238	0.615026554039411	0.489705143802056
17	29586108	29586188	 NF1	0.799426290487904	0.550690433883303	0.659904103278227	0.776590284849115	0.568086423746365
17	29587339	29587439	 NF1	0.839062263251872	0.916199284280735	1.00837110120916	0.913829878340156	1.0729609049559
17	29587439	29587539	 NF1	1.5789646285013	1.55568661583957	1.77259825488987	1.51424824971277	1.50893859561244
17	29587539	29587579	 NF1	1.20920221394748	1.256472894051	1.26945094654405	1.2417202282104	1.08600053482885
17	29588681	29588781	 NF1	1.29189071921759	1.48577327571345	1.28587020362778	1.37715428246848	1.43559829459247
17	29588781	29588881	 NF1	1.91612012494487	1.82104640569789	2.16145630801037	1.99287558854613	1.98406647159762
17	29588881	29588921	 NF1	0.706593909599558	0.788082420111961	0.88068754057246	1.06786144724674	0.881469325515394
17	29592181	29592281	 NF1	1.26256023879342	1.38249197207298	1.69662880334074	1.46660178270788	1.40382141223185
17	29592281	29592381	 NF1	1.33658604591005	1.23473839022387	1.50453556635694	1.4356559362406	1.32240277061535
17	29592381	29592421	 NF1	0.987060182047732	1.02172944891485	1.16718312903965	1.14184742779066	1.12200952763075
17	29626485	29626585	 NF1	1.35764935651126	1.39611319509446	1.32622720919793	1.13797682963058	1.14869932177623
17	29626585	29626665	 NF1	1.25989894271244	1.41952995974996	1.33863222283352	1.20816291511506	1.17547285318406
17	29652813	29652913	 NF1	1.30701132053773	1.33867717189403	1.27353822989559	1.37541938992615	1.41081253637754
17	29652913	29653013	 NF1	2.07399834939945	2.00781237324386	2.1697394257729	2.14740998861098	2.33706673452449
17	29653013	29653113	 NF1	2.2402961013892	2.25890080747457	2.52554107626632	2.3971080187096	2.43950027076225
17	29653113	29653213	 NF1	2.60695103439256	2.21008447849358	2.60041000642051	2.65065905573263	2.61345617580553
17	29653213	29653293	 NF1	1.26197909677379	1.28506388905641	1.23539241662132	1.32071328159733	1.31732963181524
17	29654476	29654576	 NF1	1.7068311332662	1.65380471179673	1.94626960107752	1.84393673442481	1.66310847551102
17	29654576	29654676	 NF1	2.25405608391396	2.03841926917767	2.18860672512834	2.27716285801534	2.05918379962552
17	29654676	29654776	 NF1	3.36593283426973	2.86983312797931	3.26093841396609	3.16316679290985	2.72617788366686
17	29654776	29654876	 NF1	1.77173257059058	1.76312566012988	1.66201673698564	1.66936895600634	1.68590807222132
17	29654876	29654896	 NF1	0.969678815863208	0.953863561041402	0.852531924882946	0.939710655791772	0.685820262909234
17	29657294	29657394	 NF1	1.37006232692769	1.46259079359665	1.41108732394457	1.48889220787858	1.38508798195572
17	29657394	29657494	 NF1	1.64052602557	1.6650151387875	1.58485314578238	1.61542322406274	1.36091386065395
17	29657494	29657534	 NF1	1.29686349563595	1.30588630341795	1.08901285337601	1.25869132700359	1.06354405604911
17	29661624	29661724	 NF1	1.3407187297648	1.40497151633569	1.34599218398369	1.38380974658748	1.53440945057794
17	29661724	29661804	 NF1	1.37785812371923	1.30061154647567	1.3570342606299	1.43348792103245	1.50105283692636
17	29661832	29661932	 NF1	1.28190067996931	1.33612395624332	1.24402304333935	1.24142926868923	1.31911075962332
17	29661932	29662032	 NF1	1.33844533972981	1.37692541668796	1.45002384664509	1.35993985393782	1.48597016457716
17	29662032	29662072	 NF1	1.15575735310798	1.06253934957239	1.1513918294061	1.07764731947453	1.26140216273348
17	29663300	29663400	 NF1	1.23779321954013	1.24682551003164	1.29806597386171	1.26016577474998	1.22759913270935
17	29663400	29663500	 NF1	2.04295862020961	1.98571381046366	1.94920398508212	1.9449677518523	1.73711955397251
17	29663500	29663540	 NF1	1.22635008194502	1.36208891253812	1.33812514388678	1.30620278469922	1.39930685829558
17	29663642	29663742	 NF1	1.45483189101022	1.21909602109907	1.2092651702211	1.19353371147416	1.34115103836814
17	29663742	29663842	 NF1	1.89874422296586	1.84760027027387	1.67022888833765	1.85675720585131	1.78961431838037
17	29663842	29663942	 NF1	1.17037290445922	1.10668763322083	0.961520086600265	1.20466860754849	1.1482654678817
17	29664372	29664472	 NF1	1.17619682464912	1.26556528598171	1.21118154372656	1.16523471339455	1.03067655156232
17	29664472	29664572	 NF1	2.04748373200603	2.08887601551376	2.20874846739589	2.40605245161369	1.96488932314149
17	29664572	29664612	 NF1	1.22330161400536	1.52951524205995	1.50675967799084	1.28152654207723	1.26140216273347
17	29664776	29664876	 NF1	1.3021101262858	1.35238155528462	1.25676270594899	1.34584124822989	1.20537952563226
17	29664876	29664956	 NF1	1.23991974200825	1.28976039332039	1.39840601225498	1.44861267653973	1.36205966145261
17	29664968	29665068	 NF1	1.64096942430509	1.62255001546566	1.70832041268224	1.92706116062499	1.5977794057785
17	29665068	29665168	 NF1	2.28478554922282	2.21132281042844	2.20884362354282	2.55446909377118	1.75935543608426
17	29665168	29665208	 NF1	1.48892618177628	1.28916105522618	1.35817154929654	1.45228010440666	1.06234903470433
17	29665652	29665752	 NF1	0.711283047527749	0.864182461317689	0.755579283833224	0.740382223585788	0.759623723075936
17	29665752	29665852	 NF1	1.13704123849641	1.08630360670132	1.22391985730207	1.09224480964711	1.04857688514487
17	29665852	29665892	 NF1	0.606493105738725	0.848704144735537	0.852992963823487	0.632591835598007	0.740945230142955
17	29667472	29667572	 NF1	1.48604700657578	1.45835506404132	1.46172115267664	1.60521278219892	1.51351670787197
17	29667572	29667672	 NF1	1.0760306859884	1.1330742906899	0.99952018779365	1.08005705243503	1.0690727627716
17	29667672	29667712	 NF1	0.710974139027859	0.733534322938632	0.634390700428022	0.639993220156758	0.665059619946415
17	29669969	29670069	 NF1	0.999959371758908	1.07385125875361	0.990664748397656	1.20426176672137	1.02443982892632
17	29670069	29670169	 NF1	1.14058820255305	1.21365362814861	1.08888583200794	1.23370071137816	1.22151784715278
17	29670169	29670209	 NF1	0.80124687309848	0.803045025665236	0.855652956222648	0.967618957635459	0.901308522075766
17	29676083	29676183	 NF1	0.838128335592751	0.773579841136528	0.738762436391224	0.87264003310399	0.788021416714872
17	29676183	29676283	 NF1	0.872899134605651	0.925206801727554	0.957562917595469	0.912364712136247	0.969658497223883
17	29676283	29676323	 NF1	0.611260501128795	0.637932964314273	0.715637017931238	0.794548900172371	0.775125328986521
17	29677148	29677248	 NF1	1.20726802200362	1.1925400820899	1.17390909492132	1.23407022629154	1.19517980041271
17	29677248	29677348	 NF1	1.25697475383349	1.14834491273136	1.30775735603112	1.2107481400048	1.24670378214642
17	29677348	29677388	 NF1	1.07383601549394	0.893106150040673	0.956775578323537	0.770948437791345	1.01847862994487
17	29679233	29679333	 NF1	1.13859060959223	1.09260735173829	1.18178563380473	1.10446512141805	0.907703289145908
17	29679333	29679433	 NF1	1.89362440151777	1.77632147498593	2.19703488323676	1.97842449790234	1.6020804427471
17	29679433	29679473	 NF1	2.67619982720755	2.15641700407122	2.61137927478389	2.27406319682902	2.1738633781254
17	29683418	29683518	 NF1	0.932026062276902	0.80695183473971	0.997826077122816	0.824653370985584	0.992841532789214
17	29683518	29683618	 NF1	1.20038489675725	1.18142618303567	1.23266355782955	0.927733016228067	1.09015612921374
17	29683618	29683658	 NF1	0.599390739095431	0.604105617599094	0.623783843462235	0.436098856116128	0.654834309814661
17	29683922	29684022	 NF1	1.70721407538969	1.75683582658929	1.84270623696052	1.66732437182397	1.76705045781011
17	29684022	29684122	 NF1	2.02064790954363	1.86089927276247	1.99364463179904	2.00468183226799	2.0876846134622
17	29684122	29684162	 NF1	1.35129434984783	1.20244618603969	1.51103934272389	1.6780547424853	1.20354732412815
17	29684216	29684316	 NF1	1.43079475399162	1.39937017558908	1.40497071270086	1.26198787943702	1.35419129875307
17	29684316	29684416	 NF1	1.51302516665047	1.30073191536998	1.51568530385023	1.37715428246847	1.32855807087267
17	29684416	29684456	 NF1	0.950910838780757	0.832462744181334	0.876050046949884	0.915302586811359	1.0152829382306
17	29685448	29685548	 NF1	0.935747984149626	1.07504066198433	1.01951104384901	0.799271810836467	1.06691861795502
17	29685548	29685648	 NF1	1.12246194433656	1.38213050969088	1.28407672922996	1.22964467242644	1.26902050411295
17	29685648	29685688	 NF1	0.882094922817839	1.04635942150603	0.852531924882958	0.835976362620423	1.00183548209334
17	29685919	29686019	 NF1	0.829682442634884	0.876702226191759	0.82569268429138	0.798351776877286	0.790057632000729
17	29686019	29686099	 NF1	0.802261848877724	0.772526169166949	0.799714196259641	0.718754878748251	0.747610107102571
17	29687466	29687566	 NF1	1.57537318850585	1.47402482519477	1.45405673466976	1.44102289982885	1.4011340886403
17	29687566	29687666	 NF1	3.45581034716975	3.44869816492781	3.39303382090329	3.41077186688957	3.00187020050529
17	29687666	29687766	 NF1	1.34934255010582	1.59860878229426	1.43547442219607	1.34675368884988	1.37852988771672
17	29694179	29694279	 NF1	1.15953743324409	1.16160980685632	1.15085832203201	1.13797682963069	0.959353279725518
17	29694279	29694359	 NF1	1.59854750787054	1.59719290763551	1.71287303016654	1.43443595903064	1.39542614252429
17	29700981	29701081	 NF1	1.26314453480747	1.32000535647752	1.20587051740623	1.32546863771558	1.0423230520304
17	29701081	29701181	 NF1	1.75367440723472	1.69215150093732	1.79515811692949	1.89621977599198	1.49977059447625
17	29701181	29701221	 NF1	0.736035322500659	0.661327904988242	0.697903334039186	0.702234973461008	0.581258758130203
17	29705837	29705937	 NF1	1.37034019898859	1.61491315972302	1.40832433804022	1.68231337212756	1.32590159841667
17	29705937	29706017	 NF1	1.18202913048798	1.3124543596264	1.17969178870867	1.48610133695578	1.09324053839382
17	33427923	33428023	 RAD51L3-RFFL;RAD51D	1.42548102598224	1.19457922189358	1.23572312897592	1.42664069499591	1.04088012718297
17	33428023	33428103	 RAD51L3-RFFL;RAD51D	1.46172995921336	1.33725863007124	1.45155827452286	1.30810759844043	1.05968955914113
17	33428181	33428281	 RAD51L3-RFFL;RAD51D	1.38090650799679	1.14030861930416	1.24921995073976	1.14247832268286	1.20008429306499
17	33428281	33428381	 RAD51L3-RFFL;RAD51D	1.68226313670829	1.25388475005229	1.60745116359959	1.18077321017064	1.25796377893706
17	33428381	33428421	 RAD51L3-RFFL;RAD51D	0.893085227400761	0.615866756757903	0.831560765684368	0.728140080724453	0.756841297639458
17	33430217	33430317	 RAD51L3-RFFL;RAD51D	1.10841896959198	1.1408032309976	1.24132398839998	1.27322436947437	1.22572338955655
17	33430317	33430397	 RAD51L3-RFFL;RAD51D	1.04413051978591	1.23395577577988	1.22542422497181	1.22049914558802	1.16092265766855
17	33430427	33430527	 RAD51L3-RFFL;RAD51D	1.86709639688876	1.75359607955856	1.96057145512342	1.86061666575599	1.37217160752438
17	33430527	33430607	 RAD51L3-RFFL;RAD51D	1.22630683271438	1.21545563481406	1.20610756173851	1.17736227490572	1.10991554553244
17	33433146	33433246	 RAD51L3-RFFL;RAD51D	1.39890725858497	1.41023624118963	1.2885677351031	1.29888849864145	1.39852845447167
17	33433246	33433326	 RAD51L3-RFFL;RAD51D	1.65615557433122	1.56414390102409	1.43769109231904	1.60329039939913	1.67392962879664
17	33433362	33433462	 RAD51L3-RFFL;RAD51D	1.35709748775784	1.60145044895136	1.36544691341596	1.39107972508666	1.62402675018056
17	33433462	33433542	 RAD51L3-RFFL;RAD51D	1.14008213353739	1.19013364242251	1.23372834559645	1.16801812986423	1.37748447168923
17	33433953	33434053	 RAD51L3-RFFL;RAD51D	1.14553476264931	1.22745783160324	1.20176989954573	1.19605165089364	1.10493589675931
17	33434053	33434153	 RAD51L3-RFFL;RAD51D	0.967452156948864	1.1929273100623	1.24939042391902	1.21875322442059	1.11391324897296
17	33434153	33434193	 RAD51L3-RFFL;RAD51D	0.459077069955239	0.485785119884856	0.563186860214011	0.5992770046754	0.560040918190181
17	33434335	33434435	 RAD51L3-RFFL;RAD51D	1.08576773155468	1.18362005190656	1.14408494436469	1.24467163670305	1.1772214227189
17	33434435	33434515	 RAD51L3-RFFL;RAD51D	0.734089871923568	0.789204341980267	0.709741652795566	0.885564885842448	0.654215097588099
17	33443846	33443946	 RAD51L3-RFFL;RAD51D	1.2957418131249	1.40703867668657	1.49960820754503	1.4753728288862	1.20333230396926
17	33443946	33444046	 RAD51L3-RFFL;RAD51D	2.17049956138721	1.99686952412159	2.4390442507171	2.26013558171743	1.94289785136257
17	33444046	33444086	 RAD51L3-RFFL;RAD51D	0.788016377118523	0.595563457084951	0.817346051740333	0.77910988637666	0.764725061159113
17	33445458	33445558	 RAD51L3-RFFL;RAD51D	1.55596117084635	1.39657375279102	1.56496050344437	1.57576794118884	1.28999281218994
17	33445558	33445658	 RAD51L3-RFFL;RAD51D	1.79308953303697	1.6481413026353	1.70855108669328	1.72950397084949	1.77561085128913
17	33445658	33445698	 RAD51L3-RFFL;RAD51D	0.867932310929063	0.749498843705161	0.80686074877864	0.8914683537719	0.894510093319545
17	33446070	33446170	 RAD51L3-RFFL;RAD51D	1.18577702461718	1.08961041580199	1.15139182940599	0.997551910594616	1.00912173018801
17	33446170	33446250	 RAD51L3-RFFL;RAD51D	2.0874161788402	1.87465322517222	1.84445968172631	1.88319893171952	1.57878075933071
17	33446501	33446601	 RAD51L3-RFFL;RAD51D	1.89490353591093	1.85649202301921	1.96331408087236	2.11385419029887	1.64130444704765
17	33446601	33446701	 RAD51L3-RFFL;RAD51D	2.8713244069093	2.62343436581175	2.9262182070051	3.03980096972348	2.28724713819954
17	33446701	33446801	 RAD51L3-RFFL;RAD51D	1.48337975607778	1.39134527825683	1.6786600093412	1.42868178811776	1.47892766014508
17	33446801	33446852	 RAD51L3-RFFL;RAD51D	1.27265082616633	1.25526340337167	1.57416350960451	1.23666805769786	1.19758991591872
17	36096424	36096524	 HNF1B	0.478346629975784	0.524614932820121	0.413555368753266	0.362037237267621	0.545794581908939
17	36096524	36096604	 HNF1B	0.537053677080179	0.621922870909342	0.519980654955628	0.505490239568863	0.568361073357547
17	37855736	37855836	 ERBB2	1.17313477037474	0.959551375309773	1.27318659238985	1.21239579531202	1.04510497269309
17	37855836	37855916	 ERBB2	0.805770690897875	0.772141392565362	0.762381806653831	0.744719383456298	0.748192072439036
17	37856437	37856537	 ERBB2	0.0848981529192089	0.123252907567905	0.072449512230719	0.0407721329765291	0.0847184620821116
17	37856537	37856617	 ERBB2	0.127347229378413	0.088037791120276	0.0724495122307236	0.0611581994647505	0.169436924164224
17	37863222	37863322	 ERBB2	0.845960743641401	0.914398421139816	0.895905217196563	1.11817027326275	0.838768591926109
17	37863322	37863422	 ERBB2	1.15131804565543	1.15112676971525	0.896854452350742	1.1356944108634	0.843426957756107
17	37863422	37863462	 ERBB2	0.618744011723412	0.578069372433972	0.382121532518852	0.578793409250137	0.627165113912399
17	37864560	37864660	 ERBB2	1.83208833944963	1.70291411194069	1.89055104600836	1.82637218724555	2.04004274393375
17	37864660	37864760	 ERBB2	2.43946233668327	2.58685727877742	2.73991467539617	2.65361528499961	2.75431618224676
17	37864760	37864800	 ERBB2	1.2761595241822	1.92319233522211	1.98966729001299	1.58539064272558	1.62796050845469
17	37865517	37865617	 ERBB2	1.40467108399723	1.15810352046384	1.1546921041255	1.19226400939111	0.986667620562501
17	37865617	37865717	 ERBB2	1.95238968243329	1.78858141176562	1.70170617775588	1.77949148059799	1.3114659709224
17	37865717	37865757	 ERBB2	1.48240752809004	1.32288952538547	1.19907101583703	1.42181859228427	1.04082721032124
17	37866009	37866109	 ERBB2	0.774726444539059	0.752330850029591	0.907608480125765	0.714963595148136	0.542424748715108
17	37866109	37866189	 ERBB2	0.530405741240605	0.522979315895798	0.536981686616508	0.518288389422007	0.473618811797434
17	37866276	37866376	 ERBB2	2.36915744936688	2.11427366026807	2.05748643092115	2.34813891800219	2.12476199352431
17	37866376	37866476	 ERBB2	2.46323863589235	2.13001043982887	2.20821708463781	2.24849457123824	2.20660660337512
17	37866476	37866516	 ERBB2	1.72732703273323	1.73420811730702	1.88425445345654	1.92511720902469	1.84146352595826
17	37866543	37866643	 ERBB2	1.34197553526277	1.36841312566837	1.31871770493303	1.39260879277363	1.28716982652818
17	37866643	37866743	 ERBB2	1.12705069709369	1.163122708038	1.33165513920837	1.35796723439353	1.31158950122686
17	37866743	37866783	 ERBB2	0.502829497780938	0.466975892487456	0.476192917099581	0.524260858121859	0.528212155643673
17	37868120	37868220	 ERBB2	1.60555889876346	1.45500982515253	1.74914659348485	1.60150217093365	1.34954874394883
17	37868220	37868320	 ERBB2	2.37072911414733	2.27401774667682	2.53253317105443	2.01187196608605	2.06320979199146
17	37868320	37868360	 ERBB2	1.19881652271683	1.47852358719405	1.33083706152828	1.35890626519112	1.14757871907564
17	37868517	37868617	 ERBB2	0.812101515389657	0.789287027751771	0.803772878746226	0.717200528853103	0.707228745475545
17	37868617	37868717	 ERBB2	1.07383937341455	1.1696332928438	1.20307016364393	1.12422089467364	1.18255492747132
17	37868717	37868757	 ERBB2	0.792487405158963	0.67779960799051	0.979522092352371	0.997161729071409	0.878277753997091
17	37869260	37869360	 ERBB2	0.894606907538621	1.02901644766921	0.940724882631424	1.02513889722715	1.0085592101633
17	37869360	37869440	 ERBB2	0.521381035287778	0.546014270457542	0.50083476349646	0.511994576125417	0.46682069476846
17	37871485	37871585	 ERBB2	0.941006517832072	1.15613874487305	1.12001138841542	1.09467449140708	1.06751508751252
17	37871585	37871685	 ERBB2	1.16943285782641	1.19427838244966	1.06399199005709	1.2334361079261	1.18345706577754
17	37871685	37871785	 ERBB2	1.91466467264561	1.87756259532146	1.84797326627425	1.96812020364403	1.72278513363971
17	37871785	37871833	 ERBB2	1.65435574184076	1.81087560134761	1.72692143396966	1.75040395291047	1.61967531940629
17	37871972	37872072	 ERBB2	1.55975052955552	1.85649202301915	1.71295859404881	1.54764324647074	1.58792869267049
17	37872072	37872172	 ERBB2	2.23522828058927	2.14254973089528	2.2550738069108	2.18728958638192	1.96230251610485
17	37872172	37872212	 ERBB2	1.37928352613618	1.61192421159991	1.52848613007653	1.4092361268678	1.28101810501077
17	37872499	37872599	 ERBB2	0.957659840723807	0.649600762938496	0.649376546425548	0.820331294661653	0.798047931702613
17	37872599	37872699	 ERBB2	1.53955320058114	1.588554942212	1.3659783197322	1.30539587455123	1.36884047242804
17	37872699	37872799	 ERBB2	1.05900589870694	1.17873396960535	1.24809051013589	1.32948264425586	1.10037855572907
17	37872799	37872899	 ERBB2	0.618744011723444	0.911570933458841	0.777419669605659	0.868190113872519	0.733916622661537
17	37872899	37872902	 ERBB2	0.288690618875837	0.271303973998729	0.427513712107717	0.227704952807659	0.297661444942549
17	37873534	37873634	 ERBB2	1.39334710717065	1.4200069598842	1.32493025078271	1.33694271803436	1.17427602869965
17	37873634	37873734	 ERBB2	1.95895115261549	1.85189132315246	1.78241183446695	2.17738913067793	1.62727424614542
17	37873734	37873774	 ERBB2	0.782304643152496	1.11408362761871	0.908431184708049	1.11988625887928	0.828336311155994
17	37875973	37876073	 ERBB2	1.48333911452532	1.27011587330807	1.27304825010201	1.50442696194561	1.47040259813792
17	37876073	37876153	 ERBB2	2.14753871474987	1.82824550941386	1.80768106458881	1.88894773725515	1.73708129639208
17	37879520	37879620	 ERBB2	1.42003063690089	1.54382856196096	1.49043818200865	1.34124797738907	1.20041296988444
17	37879620	37879720	 ERBB2	1.22849479062124	1.33104688851691	1.14817940257187	1.37576328157204	1.28104568313626
17	37879720	37879820	 ERBB2	1.80045732275456	1.4604960024055	1.66294970613657	1.70032219946681	1.87127998724489
17	37879820	37879920	 ERBB2	1.43073843670333	1.11365232369514	1.06771788718107	1.34986254804906	1.2289932163531
17	37879920	37879971	 ERBB2	1.19347646594655	1.08280873355747	1.29918295179509	1.34408742305821	1.40597738962486
17	37880123	37880223	 ERBB2	0.780974089757121	0.971827662434942	0.704923924009256	0.819347431709894	0.859121101156254
17	37880223	37880303	 ERBB2	0.858421298930272	1.10355515904398	0.913093121046974	1.20388290115424	0.84843813416642
17	37880951	37881051	 ERBB2	1.83810650484915	1.63900117662971	1.98446495008262	1.3545651245586	1.60766953126701
17	37881051	37881151	 ERBB2	1.58220578630282	1.39952976251582	1.24642921029945	1.17761221107218	1.36812353145275
17	37881151	37881191	 ERBB2	0.720443095601355	0.641650295566414	0.569722033304418	0.644629804651034	0.792592119462281
17	37881259	37881359	 ERBB2	0.980225608368859	0.831184268924601	1.08531634122651	0.81045265809149	1.06859381825007
17	37881359	37881459	 ERBB2	0.935546286263618	0.900165049459556	1.22162043302757	0.954918277104671	1.06722467538806
17	37881459	37881499	 ERBB2	0.597646114355167	0.578716038482946	0.885738396270958	0.563304650723178	0.819407599122436
17	37881527	37881627	 ERBB2	0.625776212869378	0.751051732847006	0.617986563270843	0.517674657940505	0.550189277867004
17	37881627	37881707	 ERBB2	0.148500017509115	0.268275156272564	0.22738126598581	0.13412646655065	0.154671622281354
17	37881912	37882012	 ERBB2	0.967662302306914	0.820703282218385	0.83056800472336	0.835603835640969	0.737290090090867
17	37882012	37882112	 ERBB2	1.22849479062125	1.09956047312288	1.13724436064206	1.05077982923156	0.911735215927936
17	37882112	37882152	 ERBB2	0.893815851342213	0.893201049041967	1.04242024557833	1.19180206960543	0.830621316674423
17	37882773	37882873	 ERBB2;MIR4728	1.12565450534624	1.11365232369514	0.985585742013639	1.11286378006843	1.04244960315619
17	37882873	37882953	 ERBB2;MIR4728	1.62420303077934	1.58969077420235	1.69978198947853	1.71121529690667	1.53455293829855
17	37883041	37883141	 ERBB2	1.53838536843964	1.37927322505792	1.49810074430635	1.60325169821171	1.38491425204122
17	37883141	37883241	 ERBB2	1.90926217978782	1.76786724135307	1.95606104347623	1.73735133817729	1.96684049400464
17	37883241	37883281	 ERBB2	1.02670041658387	0.906801070164801	0.899960065945585	0.870736531594375	1.1705934554538
17	37883523	37883623	 ERBB2	0.818322739911085	0.86579574758693	0.739160399207271	0.764746653777591	0.76276240794656
17	37883623	37883723	 ERBB2	1.56579443005734	1.66862167982127	1.49962408159708	1.31015315326366	1.13482555148146
17	37883723	37883823	 ERBB2	1.36531424022372	1.41909509328164	1.2020170230798	1.1757270955377	0.88644714468259
17	37883909	37884009	 ERBB2	1.11194097207107	1.25393463513492	1.13881227248801	1.35456512455854	1.15846775047379
17	37884009	37884109	 ERBB2	1.30044311203056	1.48463630213106	1.52341347925445	1.6762408049544	1.41335075562991
17	37884109	37884209	 ERBB2	2.01537706572682	1.79652395682812	2.22083546797955	2.06618420059947	1.84529090223648
17	37884209	37884309	 ERBB2	1.36531424022371	1.43936788032971	1.54044900045368	1.92910562278173	1.55431828109191
17	37884309	37884329	 ERBB2	0.818996527083895	0.733040315412319	0.776387976977685	1.00744870225501	0.773243790719686
17	41196296	41196396	 BRCA1	1.0802258895202	0.970660955003241	0.927479900897277	1.00075374868327	1.06653999911909
17	41196396	41196496	 BRCA1	2.15074707902232	1.79303030715022	2.00600910777863	1.84132611412981	1.8942527630066
17	41196496	41196596	 BRCA1	1.57200998990523	1.57909570907411	1.54676740121135	1.57523160886182	1.65827023497084
17	41196596	41196696	 BRCA1	2.01853761042696	1.94973088278084	1.94065198880685	2.03918108269811	2.04863795097062
17	41196696	41196796	 BRCA1	1.38320480559245	1.33319079004292	1.19635409475123	1.42165197446179	1.48071766205416
17	41196796	41196896	 BRCA1	0.463871800300955	0.439297302524888	0.400339797959291	0.508341674571934	0.497481070490462
17	41197070	41197170	 BRCA1	1.38802200800766	1.22483751727731	1.39989125817127	1.33898411251156	1.19788351305025
17	41197170	41197270	 BRCA1	2.2064458559337	1.8882068696228	2.08245559269242	2.10432483329693	1.9315220616877
17	41197270	41197370	 BRCA1	2.20846560601785	1.85671083109038	2.23395243288849	2.3037907274581	1.97448187905016
17	41197370	41197470	 BRCA1	1.47810920126628	1.28440473651384	1.38436238943775	1.49191713934263	1.34744752211847
17	41197470	41197570	 BRCA1	1.61385080564209	1.48137376318661	1.72950244083299	1.72571316305444	1.53191874366766
17	41197570	41197670	 BRCA1	1.73531132443647	1.59499447696179	1.7247597593995	1.80677544693832	1.79402938199895
17	41197670	41197770	 BRCA1	1.59304281223866	1.33333578726429	1.51276023814031	1.68684992397135	1.83170257929949
17	41197770	41197870	 BRCA1	2.0258878741175	1.80977929143591	2.0277672194464	1.81754221633312	1.99662567727875
17	41197870	41197970	 BRCA1	0.683169886884688	0.687097080506849	0.806742872377004	0.66141770746398	0.662643194718914
17	41198378	41198478	 BRCA1	0.0977918349527849	0.0652749901556064	0.0695694529274129	0.118345414081934	0.118638396166087
17	41198478	41198498	 BRCA1	0.0918154139914276	0.105253442642212	0.0351991787632899	0.0804998961507205	0.0854299705712886
17	41198718	41198818	 BRCA1	0.560452013910101	0.699108355442513	0.637988790395369	0.716171856674457	0.642364649270206
17	41198818	41198918	 BRCA1	1.64738925300518	1.51097612305095	1.62323730214482	1.54758975924649	1.44312058192573
17	41198918	41199018	 BRCA1	1.74627734203917	1.74796420473017	1.64914838510839	1.88809673992409	1.66746755646559
17	41199018	41199118	 BRCA1	1.5266271734172	1.38520606075741	1.46323415229678	1.48856565087999	1.36960303750274
17	41199118	41199158	 BRCA1	0.667937691081656	0.791828687261074	0.682306269278468	0.808235489604354	0.678003662470794
17	41199168	41199268	 BRCA1	0.514602211140798	0.551277014499952	0.429790305827765	0.543906397676882	0.546245920170138
17	41199268	41199368	 BRCA1	0.594900329295735	0.536705474612917	0.726614286128871	0.528609516230744	0.821994602009174
17	41199368	41199468	 BRCA1	1.21223926272201	1.06461174487043	1.44343828788594	1.25786063763563	1.29821633326613
17	41199468	41199568	 BRCA1	2.19457415465471	2.24269210735955	2.2271227855752	2.07554854652018	2.33986660432473
17	41199568	41199668	 BRCA1	2.84471855544377	2.9016755397928	2.97189715019588	2.75767324121337	3.15022663615449
17	41199668	41199768	 BRCA1	2.53949325065669	2.56385399620181	2.49360563472853	2.41102538901662	2.62610372331723
17	41199768	41199795	 BRCA1	0.935464060003809	0.963250885553325	0.791922164816898	0.882192616021203	1.0646774137745
17	41199990	41200090	 BRCA1	0.3213539489698	0.283374653267152	0.228794661961359	0.295166285885605	0.256289911714241
17	41200090	41200190	 BRCA1	0.345745366662336	0.213900605812036	0.206887331399694	0.169100111570634	0.169065295111007
17	41200190	41200230	 BRCA1	0.254028969052022	0.212820659324034	0.217231740055889	0.124390933084779	0.154606682795873
17	41200587	41200687	 BRCA1	0.457604161759407	0.436713736864726	0.541847772714709	0.447617942391095	0.412096656833578
17	41200687	41200707	 BRCA1	0.270177043583889	0.318085028217001	0.433548775270645	0.327663036325405	0.283815486615413
17	41200792	41200892	 BRCA1	0.596800190943703	0.518170794545823	0.633585217740324	0.608221437583494	0.50308760447599
17	41200892	41200992	 BRCA1	1.1911487548327	1.23949014920461	1.13158486382203	1.33253845974668	1.17770817218437
17	41200992	41201092	 BRCA1	2.39068124379386	2.48121833103021	2.41315395828404	2.30458732732875	2.4473813788079
17	41201092	41201192	 BRCA1	2.39638230517582	2.46131127409261	2.46394251343107	2.18244162897337	2.34457808123736
17	41201192	41201292	 BRCA1	2.07065975404275	1.94144630513362	1.96882684399031	1.83728787631659	1.97266118841103
17	41201292	41201392	 BRCA1	1.92061583481259	1.84253513520256	1.85528443653087	1.88141660633818	1.98080656158003
17	41201392	41201492	 BRCA1	1.56741492232636	1.75059506103544	1.71532692759972	1.66673374036933	1.83665660789619
17	41201492	41201592	 BRCA1	2.20983371531657	2.32115196333836	2.1230140800936	2.21536556943517	2.3492161662086
17	41201592	41201692	 BRCA1	1.76325625190439	1.79598967394111	1.67436715876687	1.66979956749424	1.65597522577993
